1361,3.3173869431,2137572489.0,bigup,1536398421.0,91157.0,,BigUp,-1.49,9.69,-39.58,7e-09,4.26451e-05,1362,BIGUP,2137572489.0
1362,,2492524.0,dreamcoin,1536033492.0,90867.0,,Dreamcoin,,,2.59,5.01e-06,0.0364558931,1363,DRM,2492524.0
1363,29.9088800118,1907967.0,aquariuscoin,1536398426.0,89078.0,,AquariusCoin,-0.38,-0.13,-22.0,7.2e-06,0.0466875936,1364,ARCO,1907967.0
1364,,4764026.0,parkbyte,1536188126.0,88899.0,,ParkByte,,,-5.64,2.7e-06,0.0186605672,1365,PKB,4764026.0
1365,,24109903.0,spacecoin,1536360444.0,88838.0,,SpaceCoin,,0.02,-18.47,5.7e-07,0.0036847255,1366,SPACE,24109903.0
1366,223.977503718,3522122.0,harvest-masternode-coin,1536398379.0,87048.0,10000000.0,Harvest Masternode Coin,0.06,-0.95,-28.13,3.8e-06,0.0247145474,1367,HC,3954691.0
1367,8.8528721049,23110174.0,revolvercoin,1536398426.0,83932.0,,RevolverCoin,-0.23,-1.41,-10.11,5.6e-07,0.0036318127,1368,XRE,23110174.0
1368,10.5712087175,44126901.0,senderon,1536398374.0,83228.0,,Senderon,0.06,-0.22,33.49,2.9e-07,0.0018861102,1369,SDRN,45625900.0
1369,54.2729261638,15110327.0,globalboost-y,1536398418.0,82348.0,,GlobalBoost-Y,-0.23,-1.48,-26.03,8.4e-07,0.0054498018,1370,BSTY,15110327.0
1370,9.6126841203,78689427.0,droxne,1536398371.0,81885.0,,DROXNE,0.06,-5.29,5.26,1.6e-07,0.0010406125,1371,DRXNE,99256648.0
1371,64.7234975262,83444258.0,piplcoin,1536398372.0,81406.0,7531907537.0,PiplCoin,0.06,,-13.66,1.5e-07,0.0009755742,1372,PIPL,7489958537.0
1372,4.0682138642,3171085.0,joincoin,1536398415.0,78767.0,,Joincoin,-0.49,-6.03,-33.1,3.83e-06,0.0248390044,1373,J,3171085.0
1373,,1467841.0,8bit,1536367463.0,78718.0,,8Bit,,0.19,-10.98,8.28e-06,0.0536281051,1374,8BIT,1467841.0
1374,,4228672.0,secretcoin,1536006685.0,78427.0,,SecretCoin,,,-31.78,2.54e-06,0.0185464451,1375,SCRT,4228672.0
1375,2.2435522712,49898202.0,titcoin,1536398415.0,77666.0,,Titcoin,-0.23,0.35,-10.69,2.4e-07,0.0015564911,1376,TIT,49898202.0
1376,6.7544581572,1494171.0,high-voltage,1536398428.0,77522.0,,High Voltage,-0.23,0.35,-25.61,8e-06,0.051883038,1377,HVCO,1694171.0
1377,,107972766.0,signatum,1536300268.0,77509.0,,Signatum,,,,1.1e-07,0.0007178585,1378,SIGT,107972766.0
1378,11.546959232,3607860.0,swing,1536398421.0,77215.0,,Swing,-0.23,-1.78,-14.99,3.3e-06,0.0214017532,1379,SWING,3607860.0
1379,,17999629.0,debitcoin,1536308726.0,76983.0,,Debitcoin,,-0.29,-5.55,6.6e-07,0.0042768946,1380,DBTC,25999629.0
1380,163.649848716,78245975.0,coin2-1,1536398426.0,76118.0,,Coin2.1,0.03,0.35,-21.26,1.5e-07,0.000972807,1381,C2,133273764.0
1381,,510802961.0,digital-rupees,1536119905.0,75289.0,,Digital Rupees,,,,2e-08,0.0001473939,1382,DRS,510802961.0
1382,376.836437505,1673383.0,influxcoin,1536398422.0,74882.0,,Influxcoin,-0.23,-16.75,-23.15,6.9e-06,0.0447491203,1383,INFX,1673383.0
1383,5.8042851698,87653034.0,zurcoin,1536398426.0,73900.0,,Zurcoin,-0.23,0.35,-33.65,1.3e-07,0.0008430994,1384,ZUR,87653034.0
1384,162.261846315,1845993.0,litecoin-plus,1536398411.0,71952.0,4000000.0,Litecoin Plus,-0.23,0.23,-15.36,6.01e-06,0.0389771323,1385,LCP,1845993.0
1385,107.512905576,7095877.0,sativacoin,1536398421.0,71802.0,,Sativacoin,-0.23,-23.25,15.53,1.56e-06,0.0101188866,1386,STV,7095877.0
1386,156.848208243,3803070.0,graphcoin,1536398385.0,71434.0,,Graphcoin,0.06,108.83,9.32,2.89e-06,0.0187832912,1387,GRPH,8619768.0
1387,29.5957673441,7718883.0,quatloo,1536398415.0,70084.0,,Quatloo,-0.23,6.43,-1.85,1.4e-06,0.0090795317,1388,QTL,7718883.0
1388,59.0453950182,71618254.0,doubloon,1536398363.0,69869.0,500000000.0,BOAT,0.06,,-7.9,1.5e-07,0.0009755742,1389,BOAT,71618254.0
1389,260.932272671,3899860.0,crowdcoin,1536398428.0,67885.0,,CrowdCoin,0.1,6.63,-28.32,2.68e-06,0.017407004,1390,CRC,4249860.0
1390,86.2917927733,6100012.0,jiyo,1536398425.0,67556.0,40000000.0,Jiyo,-0.23,29.01,-24.26,1.71e-06,0.0110746772,1391,JIYO,8281707.0
1391,0.5897023857,5118307.0,digital-developers-fund,1536398368.0,67296.0,6428932.0,DigitalDevelopersFund,0.15,,-24.36,2.02e-06,0.0131481786,1392,DDF,6428932.0
1392,197.935062398,973690.0,ronpaulcoin,1536398407.0,66368.0,,RonPaulCoin,-0.23,-1.71,5.83,1.051e-05,0.0681613412,1393,RPC,973690.0
1393,0.2870373359,11855487.0,boostcoin,1536398410.0,66123.0,,BoostCoin,-0.23,24.26,-20.22,8.6e-07,0.0055774266,1394,BOST,11855487.0
1394,78.873168957,45887218.0,money,1536398427.0,65471.0,,Money,-0.23,0.35,-14.03,2.2e-07,0.0014267835,1395,$$$,45887218.0
1395,13.9435664653,110245176.0,impact,1536398424.0,64348.0,,Impact,-0.23,,,9e-08,0.0005836842,1396,IMX,110245176.0
1396,35.5667651932,54986834.0,octocoin,1536398411.0,64190.0,,OctoCoin,-0.23,6.25,-2.76,1.8e-07,0.0011673684,1397,888,54986834.0
1397,,326829322.0,safe-trade-coin,1536335428.0,63231.0,,Safe Trade Coin,,-0.22,-8.68,3e-08,0.0001934691,1398,XSTC,712815131.0
1398,6.165845091,1168930.0,ecocoin,1536398428.0,62998.0,,EcoCoin,-0.23,0.35,-24.96,8.31e-06,0.0538935057,1399,ECO,1170506.0
1399,1.3007656505,95803307.0,dragonglass,1536398384.0,62309.0,,Dragonglass,0.06,-32.91,3.12,1e-07,0.0006503828,1400,DGS,1195040208.0
1400,338.68113287,22276323.0,rhenium,1536398384.0,62113.0,32258830.0,Rhenium,0.04,-19.77,-21.51,4.3e-07,0.0027883035,1401,XRH,22276323.0
1401,4.1557040889,1220085.0,acoin,1536398361.0,61498.0,,Acoin,0.06,-0.52,-8.19,7.75e-06,0.050404669,1402,ACOIN,1220085.0
1402,471.080930406,235505000.0,help-the-homeless-coin,1536398385.0,61267.0,,Help The Homeless Coin,0.06,0.63,13.59,4e-08,0.0002601531,1403,HTH,235505000.0
1403,8.5732180546,630343.0,mustangcoin,1536398422.0,61039.0,3000000.0,MustangCoin,-0.23,2.86,-15.6,1.493e-05,0.0968346684,1404,MST,630343.0
1404,45.9543789617,9130016.0,securecoin,1536398402.0,60572.0,,SecureCoin,-0.19,-3.16,-17.22,1.02e-06,0.0066343532,1405,SRC,9130016.0
1405,174.72578583,23226326.0,bumbacoin,1536398426.0,60253.0,,BumbaCoin,-0.23,2.92,-20.04,4e-07,0.0025941519,1406,BUMBA,23226326.0
1406,,13742738.0,crypto,1535044291.0,59580.0,,Crypto,,,,6.7e-07,0.0043353941,1407,CTO,13742738.0
1407,51.1641195552,3322695.0,nevacoin,1536398425.0,59475.0,,NevaCoin,-0.23,1.82,-0.96,2.76e-06,0.0178996481,1408,NEVA,3322695.0
1408,245.817635839,12384976.0,x-coin,1536398424.0,58635.0,,X-Coin,-0.23,-4.87,-11.76,7.3e-07,0.0047343272,1409,XCO,12384976.0
1409,,12529747.0,trackr,1536291690.0,57997.0,,CryptoInsight,,,-19.49,7.1e-07,0.0046287457,1410,TKR,12529747.0
1410,8.9284554248,9106714.0,dollarcoin,1536398364.0,56859.0,,Dollarcoin,0.06,0.63,-38.57,9.6e-07,0.0062436751,1411,DLC,9106714.0
1411,470.850903145,12574285.0,garlicoin,1536398375.0,54908.0,69000000.0,Garlicoin,-0.54,-2.11,-7.67,6.7e-07,0.0043666894,1412,GRLC,22574285.0
1412,21.2992193254,15588776.0,quebecoin,1536398414.0,54594.0,42000000.0,Quebecoin,-0.23,0.35,-4.63,5.4e-07,0.0035021051,1413,QBC,36375376.0
1413,124.665147416,50201886.0,amsterdamcoin,1536398426.0,53860.0,,AmsterdamCoin,-0.23,4.66,17.57,1.7e-07,0.0010728738,1414,AMS,81469427.0
1414,28.9474276661,793108.0,bitcoin-21,1536398428.0,53648.0,,Bitcoin 21,-0.23,0.35,-29.5,1.043e-05,0.0676425108,1415,XBTC21,7093108.0
1415,,3965716.0,useless-ethereum-token,1528333162.0,53240.0,,Useless Ethereum Token,,,,1.75e-06,0.0134249758,1416,UET,3965716.0
1416,110.796255073,40672525.0,granitecoin,1536398423.0,52755.0,65000000.0,Granite,-0.23,0.35,-9.3,2e-07,0.001297076,1417,GRN,41322525.0
1417,9.3138484222,401421401.0,macron,1536398426.0,52067.0,,MACRON,-0.23,0.35,-8.16,2e-08,0.0001297076,1418,MCRN,401421401.0
1418,299.84685036,15913540.0,nyerium,1536398385.0,51049.0,,Nyerium,-0.34,-9.79,-19.18,4.9e-07,0.0032079055,1419,NYEX,21569349.0
1419,0.6485379751,780124964.0,vaperscoin,1536398423.0,50594.0,,VapersCoin,-0.23,0.35,,1e-08,6.48538e-05,1420,VPRC,1635124964.0
1420,467.803840465,1035293.0,bitf,1536398385.0,50500.0,,BitF,0.06,21.49,-24.8,7.5e-06,0.0487787119,1421,BITF,7510377.0
1421,172.429709869,5000000.0,homeblockcoin,1536398428.0,50262.0,28000000.0,HomeBlockCoin,-0.23,21.36,15.61,1.55e-06,0.0100523386,1422,HBC,9529146.0
1422,19.6686002946,6199359.0,allion,1536398423.0,50256.0,,Allion,-0.23,8.13,-19.24,1.25e-06,0.0081067247,1423,ALL,7323359.0
1423,22.0723414456,6804362.0,bitcoin-planet,1536398427.0,48542.0,,Bitcoin Planet,-0.23,,-23.06,1.1e-06,0.0071339177,1424,BTPL,7302962.0
1424,18.6377491831,4595152.0,eternity,1536398421.0,47712.0,,Eternity,-0.23,0.25,0.96,1.6e-06,0.0103830383,1425,ENT,4595152.0
1425,,33040015.0,datacoin,1536239163.0,46553.0,,Datacoin,,,,2.2e-07,0.0014089836,1426,DTC,33040015.0
1426,31.2106717578,13102975.0,eryllium,1536398364.0,45545.0,100000000.0,Eryllium,0.08,6.38,13.53,5.3e-07,0.0034759129,1427,ERY,17829137.0
1427,2.3100947569,57389798.0,neuro,1536398365.0,44790.0,,Neuro,0.06,-7.11,10.52,1.2e-07,0.0007804594,1428,NRO,59389798.0
1428,,600344291.0,zetamicron,1536119545.0,44221.0,,ZetaMicron,,,4.31,1e-08,7.36591e-05,1429,ZMC,600344291.0
1429,7.5324261585,6654250.0,catcoin,1536398405.0,43587.0,,Catcoin,-0.23,0.35,-5.48,1.01e-06,0.0065502335,1430,CAT,6654250.0
1430,12.8872926652,4781827.0,mincoin,1536398402.0,42797.0,,Mincoin,-0.23,0.35,-22.35,1.38e-06,0.0089498241,1431,MNC,4781827.0
1431,,10239743.0,chancoin,1536320850.0,42632.0,27000000.0,ChanCoin,,-0.89,-24.42,6.5e-07,0.0041633584,1432,CHAN,10239743.0
1432,,1031841.0,postoken,1536100053.0,42331.0,,PoSToken,,,,5.58e-06,0.0410250673,1433,POS,1228791.0
1433,176.882366068,10291781.0,bankcoin,1536398421.0,41458.0,,Bankcoin,4.98,-3.94,-32.09,6.2e-07,0.0040282756,1434,B@,25000000.0
1434,,29887402.0,global-tour-coin,1534281887.0,40296.0,,Global Tour Coin,,,,2.2e-07,0.0013482519,1435,GTC,89786652.0
1435,25.998615295,10184366.0,tajcoin,1536398426.0,40290.0,,TajCoin,-0.23,0.35,-9.33,6.1e-07,0.0039560816,1436,TAJ,10184366.0
1436,95.8463002138,1500000.0,ethereum-dark,1536398368.0,39901.0,4200000.0,Ethereum Dark,0.06,2.9,-28.46,4.09e-06,0.0266006576,1437,ETHD,3019862.0
1437,29.5569956822,21931815.0,prime-xi,1536398416.0,39826.0,,Prime-XI,-0.23,0.35,-3.68,2.8e-07,0.0018159063,1438,PXI,21931815.0
1438,,1220161.0,goldpieces,1536386426.0,39238.0,,GoldPieces,,4.41,-14.72,4.97e-06,0.0321577153,1439,GP,1220161.0
1439,,12416554.0,eurocoin,1535900783.0,38628.0,,Eurocoin,,,3.66,4.3e-07,0.0031109753,1440,EUC,12416554.0
1440,119.747019741,74107896.0,redcoin,1536398411.0,38449.0,,RedCoin,-0.23,0.35,17.4,8e-08,0.0005188304,1441,RED,74107896.0
1441,25.9931699866,12462620.0,sooncoin,1536398426.0,37988.0,,SoonCoin,-0.23,13.98,-4.05,4.7e-07,0.0030481285,1442,SOON,12462620.0
1442,170.7225649,959914.0,starcash-network,1536398368.0,37646.0,,StarCash Network,0.06,-13.31,-20.89,6.03e-06,0.0392180844,1443,STARS,1033142.0
1443,5.3172605166,7000000.0,shadow-token,1536398424.0,37597.0,,Shadow Token,-0.01,,-42.81,8.3e-07,0.0053709702,1444,SHDW,10000000.0
1444,48.8136468515,70221446.0,grimcoin,1536398376.0,37153.0,,Grimcoin,0.06,6.37,31.8,8e-08,0.0005290788,1445,GRIM,75858394.0
1445,32.475125455,78557745.0,polcoin,1536398413.0,35663.0,218500000.0,Polcoin,-0.26,0.35,-22.47,7e-08,0.0004539766,1446,PLC,78557745.0
1446,20.801754643,5201310113.0,virtacoin,1536398418.0,35556.0,21000000000.0,Virtacoin,4.81,9.94,16.49,1e-09,6.8359e-06,1447,VTA,12666916683.0
1447,17.5105253285,20276099.0,benjirolls,1536398428.0,35505.0,,BenjiRolls,-0.23,29.02,-1.22,2.7e-07,0.0017510525,1448,BENJI,20276099.0
1448,,20285537.0,guccionecoin,1536312384.0,35425.0,,GuccioneCoin,,-0.24,-30.48,2.7e-07,0.001746331,1449,GCC,23775537.0
1449,86.2585066713,30002639.0,phantomx,1536398374.0,35043.0,,Phantomx,0.06,23.84,-39.95,1.8e-07,0.0011679815,1450,PNX,30002639.0
1450,268.596621969,8460628.0,yenten,1536398386.0,34848.0,84000000.0,YENTEN,-0.01,17.68,15.12,6.3e-07,0.0041188171,1451,YTN,8700600.0
1451,175.000901922,534789.0,dalecoin,1536398369.0,34772.0,1000000.0,Dalecoin,0.08,2.84,-26.38,1e-05,0.0650208637,1452,DALC,1000000.0
1452,,5368934.0,independent-money-system,1536254484.0,34594.0,,Independent Money System,,,,1e-06,0.0064434501,1453,IMS,5368934.0
1453,29.1842088809,10613503.0,bitquark,1536398422.0,34416.0,,BitQuark,-0.23,22.38,-36.97,5e-07,0.0032426899,1454,BTQ,10613503.0
1454,326.673594278,872830.0,comet,1536398426.0,34042.0,,Comet,-0.22,1.43,-9.3,6.01e-06,0.0390022172,1455,CMT,872830.0
1455,218.779794448,4829945.0,fuzzballs,1536398424.0,33553.0,,FuzzBalls,-0.23,9.6,3.39,1.07e-06,0.0069468146,1456,FUZZ,4829945.0
1456,65.1683590881,5100000.0,exchangen,1536398371.0,33170.0,,ExchangeN,0.06,0.63,-7.85,1e-06,0.0065038283,1457,EXN,10000000.0
1457,,11052595.0,piecoin,1535859383.0,32557.0,,PIECoin,,,1.74,4.1e-07,0.0029456711,1458,PIE,11052595.0
1458,108.405891527,4195132.0,cachecoin,1536398407.0,31271.0,10000000.0,CacheCoin,-0.19,-22.14,-6.06,1.15e-06,0.007454012,1459,CACH,4195132.0
1459,,160000000.0,brat,1536382651.0,30980.0,,BROTHER,,-0.13,-8.59,3e-08,0.0001936267,1460,BRAT,1000000000.0
1460,19.8734491121,455955.0,honey,1536398367.0,29997.0,,Honey,0.08,8.96,-8.17,1.012e-05,0.065790019,1461,HONEY,455955.0
1461,3.6421438213,107048455.0,icobid,1536398363.0,27849.0,,ICOBID,0.06,0.63,-26.32,4e-08,0.0002601531,1462,ICOB,107048455.0
1462,,5702048.0,soilcoin,1536245545.0,26525.0,,SOILcoin,,,-34.13,7.2e-07,0.0046517838,1463,SOIL,5702048.0
1463,,51209840.0,visio,1536271462.0,26422.0,,Visio,,,-19.7,8e-08,0.0005159527,1464,VISIO,63209840.0
1464,,17762687.0,vector,1536220281.0,26251.0,,VectorAI,,,-25.28,2.3e-07,0.0014778474,1465,VEC2,17762687.0
1465,,19615019.0,compucoin,1536363322.0,25356.0,,CompuCoin,,0.01,-17.27,2e-07,0.0012926705,1466,CPN,19615019.0
1466,,2446961.0,californium,1536182126.0,25339.0,,Californium,,,-3.61,1.49e-06,0.0103553336,1467,CF,2446961.0
1467,,2476893.0,cannation,1535978483.0,25159.0,,Cannation,,,2.56,1.4e-06,0.0101573381,1468,CNNC,2476893.0
1468,4.2154968383,387876046.0,leacoin,1536398424.0,25155.0,2000000000.0,LeaCoin,-0.23,0.64,,1e-08,6.48538e-05,1469,LEA,387876046.0
1469,61.7557353658,67578800.0,theresa-may-coin,1536398371.0,24863.0,100000000.0,Theresa May Coin,0.06,13.85,-13.17,6e-08,0.000367913,1470,MAY,67578800.0
1470,,17089600.0,plncoin,1535871072.0,24661.0,38540000.0,PLNcoin,,,2.14,2e-07,0.0014430587,1471,PLNC,19089600.0
1471,,33967501.0,bnrtxcoin,1536286287.0,24386.0,,BnrtxCoin,,,12.96,1.1e-07,0.0007179166,1472,BNX,33967501.0
1472,7.7824557016,24931054.0,asiadigicoin,1536398424.0,24253.0,,Asiadigicoin,-0.23,25.43,-6.29,1.5e-07,0.000972807,1473,ADCN,210000000.0
1473,67.7746220396,4500000.0,bitcoal,1536398368.0,23500.0,12500000.0,BitCoal,1.09,36.86,-8.31,8e-07,0.005222132,1474,COAL,4500000.0
1474,,2453240.0,posex,1536250286.0,23323.0,,PosEx,,,-9.74,1.48e-06,0.0095070649,1475,PEX,2453240.0
1475,,30227750.0,litecred,1536214827.0,23220.0,,Litecred,,,-10.44,1.2e-07,0.0007681825,1476,LTCR,30227750.0
1476,8.6561660617,10789954.0,milocoin,1536398428.0,23092.0,30015000.0,MiloCoin,-0.23,,2.35,3.3e-07,0.0021401753,1477,MILO,10789954.0
1477,,5627236.0,flaxscript,1536363982.0,22903.0,,Flaxscript,,-0.04,-13.98,6.3e-07,0.004069994,1478,FLAX,5627236.0
1478,0.8430993677,13366778.0,elysium,1536398426.0,22539.0,18000000.0,Elysium,-0.23,,-32.39,2.6e-07,0.0016861987,1479,ELS,13366778.0
1479,,2009.0,kingn-coin,1536185480.0,22276.0,420000.0,KingN Coin,,,-1.9,0.0016,11.0880155316,1480,KNC,2509.0
1480,151.712995643,3255711.0,qbic,1536398377.0,22222.0,52500000.0,Qbic,-0.38,4.49,-24.77,1.05e-06,0.0068254686,1481,QBIC,3997603.0
1481,,6243840.0,zayedcoin,1536216080.0,22132.0,,Zayedcoin,,,-23.82,5.5e-07,0.0035446257,1482,ZYD,6243840.0
1482,,554855.0,veltor,1536262164.0,21965.0,,Veltor,,,-29.66,6.15e-06,0.0395872864,1483,VLT,554855.0
1483,,14083450.0,solarflarecoin,1536333568.0,21790.0,,Solarflarecoin,,-0.25,,2.4e-07,0.0015472324,1484,SFC,14083450.0
1484,,70000000.0,slevin,1536117631.0,20635.0,,Slevin,,,,4e-08,0.0002947804,1485,SLEVIN,70000000.0
1485,16.8703534933,106019270.0,jobscoin,1536398421.0,20627.0,,JobsCoin,-0.23,-11.78,-44.9,3e-08,0.0001945614,1486,JOBS,200019300.0
1486,,1213024.0,trident,1536384574.0,19883.0,,Trident Group,,-3.11,,2.53e-06,0.0163916456,1487,TRDT,3000000.0
1487,9.5610710984,10499996.0,cabbage,1536398421.0,19748.0,,Cabbage,-0.23,0.35,-16.92,2.9e-07,0.0018807601,1488,CAB,10499996.0
1488,0.0120320823,7991996.0,javascript-token,1536398375.0,19232.0,,JavaScript Token,0.06,0.63,-45.15,3.7e-07,0.0024064165,1489,JS,7991996.0
1489,63.123420869,32565300.0,songcoin,1536398426.0,19008.0,,SongCoin,-0.23,-6.55,-27.99,9e-08,0.0005836842,1490,SONG,32565300.0
1490,,15830652.0,network-token,1535553332.0,18756.0,,Network Token,,,,1.7e-07,0.0011847699,1491,NTWK,50000000.0
1491,25.4568799511,1631601.0,marijuanacoin,1536398369.0,18677.0,,Marijuanacoin,0.06,6.78,2.67,1.76e-06,0.0114467377,1492,MAR,1631601.0
1492,387.519494592,574745.0,speedcash,1536398369.0,17518.0,,SpeedCash,-24.58,10.85,-34.94,4.69e-06,0.0304789855,1493,SCS,587545.0
1493,5.9689489617,1706429.0,luna-coin,1536398428.0,17278.0,,Luna Coin,-0.23,-0.84,-16.32,1.56e-06,0.0101254453,1494,LUNA,1706429.0
1494,,130000000.0,roofs,1536336870.0,16785.0,,Roofs,,-0.11,-39.06,2e-08,0.0001291185,1495,ROOFS,600000000.0
1495,24.5679674569,1627261.0,bipcoin,1536398428.0,16674.0,,BipCoin,-0.23,0.99,-23.69,1.58e-06,0.0102469,1496,BIP,1627261.0
1496,280.943740986,2154500.0,escoro,1536398377.0,16535.0,3100000.0,Escroco,0.06,-5.0,-14.68,1.18e-06,0.0076745173,1497,ESC,3100000.0
1497,14.1454572955,8623200.0,coinonat,1536398369.0,16264.0,,Coinonat,0.06,0.54,-23.47,2.9e-07,0.0018861102,1498,CXT,10123200.0
1498,281.531603787,12179484.0,adrenaline,1536398383.0,15843.0,,Adrenaline,0.06,17.04,-25.84,2e-07,0.0013007657,1499,ADN,13682888.0
1499,9.0795316518,3427006.0,credence-coin,1536398428.0,15780.0,25000000.0,Credence Coin,-0.23,0.25,-30.58,7.1e-07,0.0046046196,1500,CRDNC,9227006.0
1500,17.2300384169,12000829.0,nekonium,1536398376.0,15610.0,,Nekonium,0.06,-4.16,4.6,2e-07,0.0013007657,1501,NUKO,21606559.0
1501,2.4261880912,115571666.0,healthywormcoin,1536398368.0,15033.0,,HealthyWormCoin,0.06,,,2e-08,0.0001300766,1502,WORM,115571666.0
1502,0.6633904817,3082639.0,glasscoin,1536398371.0,13633.0,,GlassCoin,0.06,,,6.8e-07,0.0044226032,1503,GLS,5534281.0
1503,12.9707595026,5091200.0,geertcoin,1536398423.0,13207.0,,GeertCoin,-0.23,-19.72,-16.05,4e-07,0.0025941519,1504,GEERT,5091200.0
1504,,1384879.0,socialcoin-socc,1536313888.0,12840.0,,SocialCoin,,0.01,-11.36,1.43e-06,0.0092716018,1505,SOCC,1384879.0
1505,,3064800.0,save-and-gain,1536250520.0,12601.0,,Save and Gain,,,-26.88,6.4e-07,0.0041116342,1506,SANDG,3064800.0
1506,,9518375.0,arbit,1536313220.0,12313.0,,ARbit,,-0.19,-13.28,2e-07,0.0012936442,1507,ARB,9518375.0
1507,,4526324.0,ibank,1536111088.0,11998.0,,iBank,,,-16.61,3.6e-07,0.0026507836,1508,IBANK,4526324.0
1508,,181919.0,wild-beast-block,1536210621.0,11685.0,,Wild Beast Block,,,-25.58,9.97e-06,0.0642345296,1509,WBB,181919.0
1509,8.504015593,35120000.0,playercoin,1536398372.0,11421.0,,PlayerCoin,0.06,0.63,-7.9,5e-08,0.0003251914,1510,PLACO,100120000.0
1510,41.7624733566,7187231.0,kronecoin,1536398423.0,11187.0,84000000.0,Kronecoin,-0.23,-13.99,-28.24,2.4e-07,0.0015564911,1511,KRONE,7187231.0
1511,128.659557658,861099.0,ponzicoin,1536398426.0,10164.0,,PonziCoin,-0.23,0.35,-47.91,1.82e-06,0.0118033911,1512,PONZI,861099.0
1512,20.8351263782,2972117.0,pioneer-coin,1536398374.0,10052.0,23000000.0,Pioneer Coin,0.06,-8.75,-33.43,5.2e-07,0.0033819907,1513,PCOIN,3867550.0
1513,,16588056.0,bitvolt,1536278066.0,9734.0,,Bitvolt,,,-7.67,9e-08,0.0005868061,1514,VOLT,61608156.0
1514,,28940333.0,litebitcoin,1536305188.0,9411.0,1000000000.0,LiteBitcoin,,,-9.2,5e-08,0.0003251981,1515,LBTC,172585874.0
1515,4.3835612661,18781750.0,artex-coin,1536398428.0,8526.0,500000000.0,Artex Coin,-0.23,,-27.24,7e-08,0.0004539766,1516,ATX,268781750.0
1516,60.2873662394,2700000.0,royal-kingdom-coin,1536398371.0,8253.0,,Royal Kingdom Coin,4.5,,-17.34,4.7e-07,0.0030567993,1517,RKC,15000000.0
1517,104.385532423,1031300.0,litecoin-ultra,1536398368.0,7982.0,,LiteCoin Ultra,0.06,-12.59,-27.61,1.19e-06,0.0077395556,1518,LTCU,8531300.0
1518,6.7148324869,23862200.0,prcoin,1536398424.0,6190.0,,PRCoin,-0.23,0.35,-51.73,4e-08,0.0002594152,1519,PRC,803862200.0
1519,,753776.0,dollar-online,1536207207.0,6130.0,,Dollar Online,,,-4.83,1.26e-06,0.0081321299,1520,DOLLAR,9601412.0
1520,6.9750053451,1148324.0,argus,1536398428.0,5958.0,,Argus,-3.83,-3.28,-5.24,8e-07,0.0051883038,1521,ARGUS,5194373.0
1521,2.3071089927,5550102.0,bowscoin,1536398420.0,5759.0,,BowsCoin,-0.23,0.35,-22.24,1.6e-07,0.0010376608,1522,BSC,5550102.0
1522,,10000000.0,bolenum,1536365323.0,5444.0,,Bolenum,,-3.25,,8e-08,0.0005443997,1523,BLN,10000000.0
1523,6.1121461466,744266.0,concoin,1536398426.0,5406.0,,Concoin,-0.23,0.35,-16.12,1.12e-06,0.0072636253,1524,CONX,1595266.0
1524,4.2411464033,13532750.0,coimatic-2,1536398371.0,5281.0,102000000.0,Coimatic 2.0,0.06,0.95,-20.74,6e-08,0.0003902297,1525,CTIC2,30132750.0
1525,204.210471539,218281462.0,coupecoin,1536398421.0,5152.0,,Coupecoin,10.03,4.34,-50.18,4e-09,2.36041e-05,1526,COUPE,8001599000.0
1526,209.497853038,46864.0,geysercoin,1536398369.0,4160.0,4500000.0,GeyserCoin,-14.26,5.66,15.93,1.365e-05,0.0887772556,1527,GSR,599334.0
1527,56.6391736797,62942075.0,virta-unique-coin,1536398369.0,4094.0,120000000.0,Virta Unique Coin,0.06,0.64,-53.96,1e-08,6.50383e-05,1528,VUC,62942075.0
1528,4.0928583072,4394874.0,anarchistsprime,1536398422.0,3990.0,53760000.0,AnarchistsPrime,-0.23,0.35,-20.03,1.4e-07,0.0009079532,1529,ACP,4394874.0
1529,18.775866432,5000000.0,bitasean,1536398368.0,3287.0,,BitAsean,0.15,-37.46,-49.12,1e-07,0.0006574089,1530,BAS,30000000.0
1530,2.4812104783,2652019.0,interzone,1536398378.0,3105.0,,Interzone,0.06,0.63,-6.2,1.8e-07,0.0011706891,1531,ITZ,3112019.0
1531,,44220400.0,women,1536268466.0,2859.0,25000000000.0,WomenCoin,,,-8.43,1e-08,6.46628e-05,1532,WOMEN,44220400.0
1532,78.6058507142,4471736.0,magnum,1536398428.0,2610.0,,Magnum,-0.23,,,9e-08,0.0005836842,1533,MGM,254471736.0
1533,137.073110337,36390750.0,crevacoin,1536398424.0,2360.0,,CrevaCoin,-0.23,0.35,-35.72,1e-08,6.48538e-05,1534,CREVA,6240390800.0
1534,24.2653929797,0.0,project-x,1536398368.0,2128.0,,Project-X,0.06,0.63,-3.55,4.18079,27191.140119,1535,NANOX,1.0
1535,0.7121099747,30385540.0,vault-coin,1536398424.0,1971.0,1000000000.0,Vault Coin,-0.23,-49.83,-8.16,1e-08,6.48538e-05,1536,VLTC,530385540.0
1536,84.2806603394,2281981.0,poly-ai,1536398371.0,168.0,,POLY AI,0.15,-6.7,-45.96,1e-08,7.36522e-05,1537,AI,29000000.0
1537,17.7406088919,2052712.0,levoplus,1536398425.0,124.0,,LevoPlus,10.25,12.97,-58.05,9e-09,6.02236e-05,1538,LVPS,93052712.0
