1467,,2446961.0,californium,1536182126.0,25339.0,,Californium,,,-4.67,1.49e-06,0.0103553336,1468,CF,2446961.0
1468,4.2328489564,387886046.0,leacoin,1536400706.0,25259.0,2000000000.0,LeaCoin,0.02,1.24,,1e-08,6.51208e-05,1469,LEA,387886046.0
1469,,2476893.0,cannation,1535978483.0,25159.0,,Cannation,,,2.5,1.4e-06,0.0101573381,1470,CNNC,2476893.0
1470,61.8340436421,67585200.0,theresa-may-coin,1536400705.0,24897.0,100000000.0,Theresa May Coin,0.02,14.34,-13.13,6e-08,0.0003683796,1471,MAY,67585200.0
1471,,17089600.0,plncoin,1535871072.0,24661.0,38540000.0,PLNcoin,,,2.03,2e-07,0.0014430587,1472,PLNC,19089600.0
1472,,33967501.0,bnrtxcoin,1536286287.0,24386.0,,BnrtxCoin,,,12.25,1.1e-07,0.0007179166,1473,BNX,33967501.0
1473,7.8144903811,24931054.0,asiadigicoin,1536400704.0,24353.0,,Asiadigicoin,0.02,26.33,-4.7,1.5e-07,0.0009768113,1474,ADCN,210000000.0
1474,67.8605624595,4500000.0,bitcoal,1536400704.0,23529.0,12500000.0,BitCoal,0.02,37.38,-8.85,8e-07,0.0052287538,1475,COAL,4500000.0
1475,,2453240.0,posex,1536250286.0,23323.0,,PosEx,,,-9.86,1.48e-06,0.0095070649,1476,PEX,2453240.0
1476,,30227750.0,litecred,1536214827.0,23220.0,,Litecred,,,-10.15,1.2e-07,0.0007681825,1477,LTCR,30227750.0
1477,8.6917971679,10789954.0,milocoin,1536400706.0,23187.0,30015000.0,MiloCoin,0.02,,4.08,3.3e-07,0.0021489849,1478,MILO,10789954.0
1478,,5627236.0,flaxscript,1536363982.0,22903.0,,Flaxscript,,0.26,-14.05,6.3e-07,0.004069994,1479,FLAX,5627236.0
1479,0.8465697913,13366973.0,elysium,1536400706.0,22632.0,18000000.0,Elysium,0.02,,-34.16,2.6e-07,0.0016931396,1480,ELS,13366973.0
1480,,2009.0,kingn-coin,1536185480.0,22276.0,420000.0,KingN Coin,,,-1.96,0.0016,11.0880155316,1481,KNC,2509.0
1481,150.663455086,3255711.0,qbic,1536400718.0,22267.0,52500000.0,Qbic,-0.2,4.13,-24.74,1.05e-06,0.0068394621,1482,QBIC,3997603.0
1482,,6243840.0,zayedcoin,1536216080.0,22132.0,,Zayedcoin,,,,5.5e-07,0.0035446257,1483,ZYD,6243840.0
1483,,554855.0,veltor,1536262164.0,21965.0,,Veltor,,,-29.72,6.15e-06,0.0395872864,1484,VLT,554855.0
1484,,14083450.0,solarflarecoin,1536333568.0,21790.0,,Solarflarecoin,,0.05,,2.4e-07,0.0015472324,1485,SFC,14083450.0
1485,16.9397964028,106019270.0,jobscoin,1536400706.0,20712.0,,JobsCoin,0.02,-4.7,-44.72,3e-08,0.0001953623,1486,JOBS,200019300.0
1486,,70000000.0,slevin,1536117631.0,20635.0,,Slevin,,,,4e-08,0.0002947804,1487,SLEVIN,70000000.0
1487,,1213024.0,trident,1536384574.0,19883.0,,Trident Group,,-2.69,,2.53e-06,0.0163916456,1488,TRDT,3000000.0
1488,9.6004270369,10499996.0,cabbage,1536400706.0,19829.0,,Cabbage,0.02,1.06,-16.64,2.9e-07,0.0018885018,1489,CAB,10499996.0
1489,0.0120473393,7991996.0,javascript-token,1536400713.0,19256.0,,JavaScript Token,0.02,1.06,-43.42,3.7e-07,0.0024094679,1490,JS,7991996.0
1490,63.3832538362,32565300.0,songcoin,1536400701.0,19086.0,,SongCoin,0.02,-4.82,-28.16,9e-08,0.0005860868,1491,SONG,32565300.0
1491,,15830652.0,network-token,1535553332.0,18756.0,,Network Token,,,,1.7e-07,0.0011847699,1492,NTWK,50000000.0
1492,25.4891601009,1631601.0,marijuanacoin,1536400706.0,18700.0,,Marijuanacoin,0.02,10.74,2.71,1.76e-06,0.0114612526,1493,MAR,1631601.0
1493,5.99351876,1706429.0,luna-coin,1536400701.0,17349.0,,Luna Coin,0.02,-0.13,-16.56,1.56e-06,0.0101671243,1494,LUNA,1706429.0
1494,,130000000.0,roofs,1536336870.0,16785.0,,Roofs,,0.19,-39.11,2e-08,0.0001291185,1495,ROOFS,600000000.0
1495,24.6690958146,1627261.0,bipcoin,1536400708.0,16743.0,,BipCoin,0.02,1.71,-22.83,1.58e-06,0.010289079,1496,BIP,1627261.0
1496,281.299986765,2154500.0,escoro,1536400712.0,16556.0,3100000.0,Escroco,0.02,-4.6,-15.26,1.18e-06,0.0076842489,1497,ESC,3100000.0
1497,14.1633941943,8623200.0,coinonat,1536400704.0,16285.0,,Coinonat,0.02,1.06,-22.7,2.9e-07,0.0018885018,1498,CXT,10123200.0
1498,281.888594996,12180404.0,adrenaline,1536400726.0,15864.0,,Adrenaline,0.02,11.23,-25.95,2e-07,0.0013024151,1499,ADN,13683808.0
1499,9.1169054446,3427006.0,credence-coin,1536400715.0,15845.0,25000000.0,Credence Coin,0.02,1.0,-31.65,7.1e-07,0.0046235735,1500,CRDNC,9227006.0
1500,17.2518866647,12000829.0,nekonium,1536400717.0,15630.0,,Nekonium,0.02,-3.75,0.14,2e-07,0.0013024151,1501,NUKO,21606559.0
1501,2.4292645765,115571675.0,healthywormcoin,1536400707.0,15052.0,,HealthyWormCoin,0.02,1.79,,2e-08,0.0001302415,1502,WORM,115571675.0
1502,0.6642316824,3082639.0,glasscoin,1536400715.0,13651.0,,GlassCoin,0.02,,,6.8e-07,0.0044282112,1503,GLS,5534281.0
1503,13.0241506351,5091200.0,geertcoin,1536400702.0,13262.0,,GeertCoin,0.02,-19.15,-15.06,4e-07,0.0026048301,1504,GEERT,5091200.0
1504,,1384879.0,socialcoin-socc,1536313888.0,12840.0,,SocialCoin,,0.17,-10.93,1.43e-06,0.0092716018,1505,SOCC,1384879.0
1505,,3064800.0,save-and-gain,1536250520.0,12601.0,,Save and Gain,,,-26.91,6.4e-07,0.0041116342,1506,SANDG,3064800.0
1506,,9518375.0,arbit,1536313220.0,12313.0,,ARbit,,-0.05,-13.35,2e-07,0.0012936442,1507,ARB,9518375.0
1507,,4526324.0,ibank,1536111088.0,11998.0,,iBank,,,-16.69,3.6e-07,0.0026507836,1508,IBANK,4526324.0
1508,,181919.0,wild-beast-block,1536210621.0,11685.0,,Wild Beast Block,,,-25.62,9.97e-06,0.0642345296,1509,WBB,181919.0
1509,8.5147989607,35120000.0,playercoin,1536400715.0,11435.0,,PlayerCoin,0.02,1.06,-7.86,5e-08,0.0003256038,1510,PLACO,100120000.0
1510,41.9343789223,7187231.0,kronecoin,1536400710.0,11233.0,84000000.0,Kronecoin,0.02,-13.37,-27.76,2.4e-07,0.0015628981,1511,KRONE,7187231.0
1511,129.18915498,861099.0,ponzicoin,1536400701.0,10206.0,,PonziCoin,0.02,1.06,-47.73,1.82e-06,0.0118519771,1512,PONZI,861099.0
1512,16.4661637652,2972117.0,pioneer-coin,1536400712.0,10064.0,23000000.0,Pioneer Coin,0.02,-5.81,-33.46,5.2e-07,0.0033862792,1513,PCOIN,3867550.0
1513,,16588056.0,bitvolt,1536278066.0,9734.0,,Bitvolt,,,-7.75,9e-08,0.0005868061,1514,VOLT,61608156.0
1514,,28940333.0,litebitcoin,1536305188.0,9411.0,1000000000.0,LiteBitcoin,,,-8.4,5e-08,0.0003251981,1515,LBTC,172585874.0
1515,4.4016051825,18781750.0,artex-coin,1536400706.0,8562.0,500000000.0,Artex Coin,0.02,,-23.72,7e-08,0.0004558453,1516,ATX,268781750.0
1516,60.363812576,2700000.0,royal-kingdom-coin,1536400711.0,8264.0,,Royal Kingdom Coin,2.94,,-16.2,4.7e-07,0.0030606754,1517,RKC,15000000.0
1517,104.517896666,1031300.0,litecoin-ultra,1536400714.0,7992.0,,LiteCoin Ultra,0.02,-12.21,-27.88,1.19e-06,0.0077493696,1518,LTCU,8531300.0
1518,6.7424725423,23863200.0,prcoin,1536400706.0,6216.0,,PRCoin,0.02,1.06,-50.94,4e-08,0.000260483,1519,PRC,803863200.0
1519,,753776.0,dollar-online,1536207207.0,6130.0,,Dollar Online,,,-4.91,1.26e-06,0.0081321299,1520,DOLLAR,9601412.0
1520,7.0037163419,1148324.0,argus,1536400703.0,5982.0,,Argus,-1.22,-2.59,-4.77,8e-07,0.0052096603,1521,ARGUS,5194373.0
1521,2.3166056735,5550102.0,bowscoin,1536400703.0,5783.0,,BowsCoin,0.02,1.06,-21.78,1.6e-07,0.0010419321,1522,BSC,5550102.0
1522,,10000000.0,bolenum,1536365323.0,5444.0,,Bolenum,,-2.68,,8e-08,0.0005443997,1523,BLN,10000000.0
1523,6.137305383,744266.0,concoin,1536400710.0,5428.0,,Concoin,0.02,1.06,-15.88,1.12e-06,0.0072935244,1524,CONX,1595266.0
1524,4.2465243146,13532750.0,coimatic-2,1536400709.0,5288.0,102000000.0,Coimatic 2.0,0.02,1.26,-20.14,6e-08,0.0003907245,1525,CTIC2,30132750.0
1525,204.938492519,218281462.0,coupecoin,1536400707.0,5171.0,,Coupecoin,3.32,5.02,-50.82,4e-09,2.36882e-05,1526,COUPE,8001599000.0
1526,209.763503113,46864.0,geysercoin,1536400709.0,4166.0,4500000.0,GeyserCoin,-2.69,6.12,15.12,1.365e-05,0.0888898281,1527,GSR,599334.0
1527,56.7109939898,62942075.0,virta-unique-coin,1536400710.0,4099.0,120000000.0,Virta Unique Coin,0.02,1.06,-53.32,1e-08,6.51208e-05,1528,VUC,62942075.0
1528,4.1097056122,4394874.0,anarchistsprime,1536400703.0,4007.0,53760000.0,AnarchistsPrime,0.02,1.06,-20.01,1.4e-07,0.0009116905,1529,ACP,4394874.0
1529,117.451858947,5000000.0,bitasean,1536400708.0,3294.0,,BitAsean,-0.04,-36.94,-49.65,1e-07,0.0006587057,1530,BAS,30000000.0
1530,3.2628102171,2652019.0,interzone,1536400709.0,3281.0,,Interzone,5.57,6.68,-1.22,1.9e-07,0.0012372943,1531,ITZ,3112019.0
1531,,44220400.0,women,1536268466.0,2859.0,25000000000.0,WomenCoin,,,-8.51,1e-08,6.46628e-05,1532,WOMEN,44220400.0
1532,78.9294135243,4471736.0,magnum,1536400702.0,2621.0,,Magnum,0.02,,,9e-08,0.0005860868,1533,MGM,254471736.0
1533,137.637340104,36390750.0,crevacoin,1536400705.0,2370.0,,CrevaCoin,0.02,1.06,-35.5,1e-08,6.51208e-05,1534,CREVA,6240390800.0
1534,24.2961622853,0.0,project-x,1536400708.0,2131.0,,Project-X,0.02,1.06,-3.51,4.18079,27225.6193669,1535,NANOX,1.0
1535,18.1528812249,30385540.0,vault-coin,1536400706.0,1979.0,1000000000.0,Vault Coin,0.02,-49.47,-7.86,1e-08,6.51208e-05,1536,VLTC,530385540.0
1536,84.4455298254,2281981.0,poly-ai,1536400713.0,168.0,,POLY AI,-0.04,-6.03,-45.89,1e-08,7.37944e-05,1537,AI,29000000.0
1537,17.8086985596,2052712.0,levoplus,1536400708.0,124.0,,LevoPlus,0.04,16.66,-57.87,9e-09,6.04761e-05,1538,LVPS,93052712.0
1538,138247138.923,,ckusd,1536400718.0,,,CK USD,-0.11,0.07,0.14,0.00015245,0.9927980966,1539,CKUSD,
1539,23634575.5756,,infinity-economics,1536400706.0,,,Infinity Economics,0.52,-2.5,-14.79,6.8e-07,0.0044152417,1540,XIN,9000000000.0
1540,12265745.6822,,coni,1536400724.0,,,Coni,-2.84,-7.94,-31.85,2.74e-06,0.01785269,1541,CONI,1000000000.0
1541,3191450.05591,,insight-chain,1536400725.0,,,Insight Chain,0.16,2.7,-10.26,4.351e-05,0.2833094497,1542,INB,10000000000.0
1542,2892645.88848,,hycon,1536400726.0,,,HYCON,-2.23,-7.05,-23.0,3.96e-06,0.0257841647,1543,HYC,2937392889.0
1543,2825527.73098,,content-and-ad-network,1536400707.0,,,Content and AD Network,-0.24,2.12,-4.29,1.15e-06,0.0075167588,1544,CAN,1500000000.0
1544,2633166.34023,,project-pai,1536400718.0,,,Project Pai,-0.19,0.67,-32.55,3.9e-05,0.2539528863,1545,PAI,1660363531.0
1545,2609790.619,,edu-coin,1536400722.0,,,EduCoin,-1.13,2.56,-12.92,8e-08,0.0004942008,1546,EDU,15000000000.0
1546,2148343.97825,,digifinextoken,1536400719.0,,,DigiFinexToken,0.8,-0.14,-3.79,4.893e-05,0.3186348131,1547,DFT,2100000000.0
1547,2058521.07488,,quant,1536400724.0,,,Quant,-0.19,5.29,110.96,0.00010979,0.7149371326,1548,QNT,45467000.0
1548,1724354.66458,,super-bitcoin,1536400714.0,,21210000.0,Super Bitcoin,-0.1,-16.94,-2.55,0.00115286,7.5075411133,1549,SBTC,
1549,1652465.32886,,pundi-x-nem,1536400726.0,,,Pundi X NEM,-2.13,-6.05,-29.95,2.1e-07,0.001392429,1550,NPXSXEM,9000000000.0
1550,1647576.12445,,smart-application-chain,1536400724.0,,,Smart Application Chain,-0.87,-4.06,-21.11,0.0008098,5.2734872299,1551,SAC,200000000.0
1551,1570800.49041,,coinmeet,1536400714.0,,,CoinMeet,-3.78,7.27,26.83,4.09e-06,0.0266491115,1552,MEET,400000000.0
1552,1537244.78286,,zip,1536400722.0,,,Zipper,0.12,2.37,-20.97,2e-07,0.0012810568,1553,ZIP,100000000000.0
1553,1517217.13361,,know,1536400725.0,,,KNOW,-2.96,-3.18,-22.16,3.84e-06,0.0249772303,1554,KNOW,1000000000.0
1554,1474657.89885,,proximax,1536400724.0,,,ProximaX,0.4,5.02,-9.0,6e-07,0.0039006875,1555,XPX,9000000000.0
1555,1320601.97094,,playcoin,1536400723.0,,,PlayCoin,-0.15,-2.38,0.13,2.142e-05,0.1394992416,1556,PLY,1000000000.0
1556,1281469.19862,,vexanium,1536400723.0,,,Vexanium,-0.34,-10.1,-24.24,2.31e-06,0.0150558361,1557,VEX,1000000000.0
1557,1280486.94208,,chatcoin,1536400717.0,,,ChatCoin,-0.49,0.01,34.75,3.4e-06,0.0221627216,1558,CHAT,1000000000.0
1558,1267502.69627,,sopay,1536400725.0,,,SoPay,-3.7,-2.23,-3.71,1.14e-06,0.0074292948,1559,SOP,4500000000.0
1559,1102249.72687,,karatgold-coin,1536400719.0,,,Karatgold Coin,-3.14,13.31,237.43,3.02e-06,0.0196592048,1560,KBC,12000000000.0
1560,972537.564255,,mytoken,1536400720.0,,,MyToken,0.21,-3.36,-17.72,6.2e-07,0.0040407861,1561,MT,4000000000.0
1561,944338.215924,,kcash,1536400709.0,,,Kcash,-0.1,-2.04,-15.71,3.4e-06,0.022120649,1562,KCASH,1000000000.0
1562,923593.066821,,gsenetwork,1536400722.0,,,GSENetwork,0.84,-6.32,2.76,1.09e-06,0.0070885862,1563,GSE,100000000000.0
1563,918972.752964,,engagement-token,1536400718.0,,,Engagement Token,-0.33,-1.62,-22.73,5e-07,0.0032828718,1564,ENGT,1000000000.0
1564,819363.148792,,filecoin,1536400712.0,,,Filecoin [Futures],1.7,6.53,-10.87,0.00066998,4.3629352476,1565,FIL,
1565,799722.310903,,freyrchain,1536400718.0,,,Freyrchain,1.22,-0.08,-17.51,5.3e-07,0.0034488999,1566,FREC,10000000000.0
1566,655325.683749,,dav-coin,1536400724.0,,,DAV Coin,-0.25,-9.61,-20.84,1.57e-06,0.0102172444,1567,DAV,1380276938.0
1567,654324.43389,,maggie,1536400718.0,,,Maggie,0.06,3.12,-1.97,3.2e-07,0.0020730152,1568,MAG,3200000000.0
1568,638864.414509,,essentia,1536400721.0,,,Essentia,-0.03,-0.71,-10.65,1.17e-06,0.0076324824,1569,ESS,1755313373.0
1569,625317.907756,,lightchain,1536400716.0,,,LightChain,2.07,1.15,-18.04,3e-08,0.0001632196,1570,LIGHT,210000000000.0
1570,598064.613313,,weth,1536400714.0,,,WETH,-0.28,-2.02,-24.04,0.03365308,219.151372585,1571,WETH,
1571,596582.970279,,ultra-salescoud,1536400723.0,,,Ultra Salescloud,-0.77,1.9,-27.36,7.55e-06,0.0491541876,1572,UST,1000000000.0
1572,586692.382964,,futurocoin,1536400722.0,,,FuturoCoin,0.3,9.19,21.74,0.00171565,11.1724707947,1573,FTO,100000000.0
1573,576441.884121,,molecular-future,1536400715.0,,,Molecular Future,0.29,0.49,-20.09,1.945e-05,0.1266713964,1574,MOF,100000000.0
1574,570527.7762,,ubex,1536400725.0,,,Ubex,0.63,1.52,-23.4,2.01e-06,0.0131184776,1575,UBEX,4000000000.0
1575,538649.884684,,yuan-chain-coin,1536400721.0,,,Yuan Chain Coin,0.29,-17.63,-14.0,2.24e-06,0.0145961453,1576,YCC,10000000000.0
1576,536678.324466,,everipedia,1536400721.0,,10000000000.0,Everipedia,-0.29,-1.03,-23.9,1.7e-06,0.0110462204,1577,IQ,10000000000.0
1577,534882.747192,,dipnet,1536400722.0,,,DIPNET,-0.99,2.83,-21.97,3.3e-07,0.0021195078,1578,DPN,10000000000.0
1578,426840.827637,,tripio,1536400715.0,,,Tripio,-1.24,2.97,-8.93,3.8e-07,0.0024466645,1579,TRIO,5000000000.0
1579,425798.255495,,animation-vision-cash,1536400714.0,,,Animation Vision Cash,-4.53,-3.65,-1.37,2.1e-07,0.0013674815,1580,AVH,10000000000.0
1580,424905.551745,,ino-coin,1536400722.0,,,INO COIN,-0.32,0.79,-12.07,6.601e-05,0.4298762385,1581,INO,1000000000.0
1581,423342.656804,,internationalcryptox,1536400724.0,,,InternationalCryptoX,0.49,1.47,-20.99,6.6e-07,0.004280132,1582,INCX,599999990.0
1582,394018.441427,,saifu,1536400723.0,,,Saifu,0.16,-0.55,-14.17,1.157e-05,0.0753447114,1583,SFU,112161073.0
1583,370784.354084,,wintoken,1536400725.0,,,WinToken,-0.44,-9.62,-21.75,1e-07,0.0006771722,1584,WIN,21000000000.0
1584,364983.737727,,hitchain,1536400726.0,,,HitChain,0.32,0.3,-17.93,6e-08,0.0003880737,1585,HIT,102400000000.0
1585,359303.757633,,lightning-bitcoin,1536400713.0,,21000000.0,Lightning Bitcoin,-1.58,-35.67,-28.0,0.00096186,6.2637224205,1586,LBTC,
1586,355556.613964,,rrcoin,1536400723.0,,,RRCoin,0.34,-5.93,-35.71,1.91e-06,0.0124425108,1587,RRC,1800000000.0
1587,321541.766394,,ofcoin,1536400717.0,,,OFCOIN,-0.53,4.86,-13.18,4e-08,0.0002324176,1588,OF,51200000000.0
1588,320838.066152,,couchain,1536400723.0,,,Couchain,0.15,58.5,42.64,8e-09,5.09442e-05,1589,COU,30000000000.0
1589,299413.387667,,tourist-token,1536400723.0,,,Tourist Token,0.58,-3.23,-17.52,1e-08,6.52296e-05,1590,TOTO,7599974663.0
1590,272934.045213,,hdac,1536400722.0,,,Hdac,1.0,2.97,-21.85,6.86e-06,0.0446506449,1591,HDAC,11491947233.0
1591,271267.035713,,eosblack,1536400724.0,,,eosBLACK,0.98,19.37,,1.146e-05,0.0746605163,1592,BLACK,3000000000.0
1592,268018.893106,,prasm,1536400725.0,,,PRASM,1.91,-5.09,-19.91,3.1e-07,0.0019862028,1593,PSM,4000000000.0
1593,258093.31947,,fanstime,1536400721.0,,,FansTime,-0.11,-2.69,-16.33,4.9e-07,0.0032199538,1594,FTI,10000000000.0
1594,256755.653098,,pkg-token,1536400725.0,,,PKG Token,-3.77,21.94,30.34,8e-08,0.0004885948,1595,PKG,10000000000.0
1595,250713.465708,,united-bitcoin,1536400711.0,,21000000.0,United Bitcoin,3.1,-3.17,7.62,0.00060097,3.9135838307,1596,UBTC,21000000.0
1596,248178.192126,,maximine-coin,1536400726.0,,,Maximine Coin,-0.1,9.51,-17.01,7e-07,0.0045356798,1597,MXM,16000000000.0
1597,245400.207657,,bitcoinx,1536400714.0,,210000000000.0,BitcoinX,-0.42,-15.06,-13.53,5.7e-07,0.0037166809,1598,BCX,167361683927.0
1598,238443.962826,,wowbit,1536400720.0,,,Wowbit,8.84,11.07,-15.63,7.42e-06,0.048313268,1599,WWB,1111074832.0
1599,227102.945597,,atlantis-blue-digital-token,1536400722.0,,,Atlantis Blue Digital Token,-2.78,-6.32,39.96,1.82e-06,0.011856629,1600,ABDT,399998765.0
1600,220330.590944,,exchange-union,1536400702.0,,,Exchange Union,-0.16,0.12,-8.77,0.00063221,4.1170272289,1601,XUC,3000000000.0
1601,219783.681655,,topchain,1536400709.0,,,TopChain,-0.38,8.02,-1.16,1.03e-06,0.0067203069,1602,TOPC,2100000000.0
1602,211259.027501,,esports-token,1536400724.0,,,Esports Token,3.73,15.34,-7.09,1.21e-06,0.0078796111,1603,EST,1000000000.0
1603,207908.642348,,six-domain-chain,1536400724.0,,,Six Domain Chain,0.19,0.26,-20.56,1.42e-06,0.0092690768,1604,SDA,2000000000.0
1604,206138.013755,,experience-token,1536400724.0,,,Experience Token,-0.16,-1.15,-23.72,1.4e-07,0.000906629,1605,EXT,10000000000.0
1605,202383.051721,,arbidex,1536400725.0,,,Arbidex,-0.71,-16.61,30.95,7.5e-06,0.0488468538,1606,ABX,25000000.0
1606,197787.412234,,penta,1536400720.0,,100000000000.0,Penta,2.17,-5.37,-23.56,1.5e-07,0.0009727165,1607,PNT,50000000000.0
1607,195845.6077,,dascoin,1536400720.0,,,DasCoin,0.25,1.13,-8.64,8.14e-06,0.0530251636,1608,DASC,889868500.0
1608,193939.073002,,owndata,1536400725.0,,,OWNDATA,0.96,20.71,-5.17,5e-08,0.0003078571,1609,OWN,110000000000.0
1609,187702.424307,,endorsit,1536400725.0,,,Endorsit,-0.38,0.76,-22.07,2e-08,0.0001075886,1610,EDS,100000000000.0
1610,183862.114003,,litex,1536400722.0,,,Litex,1.17,-4.38,-16.52,1.36e-06,0.0088271922,1611,LXT,
1611,180669.522678,,cyberfm,1536400725.0,,,CyberFM,-2.84,-11.34,44.22,6e-09,4.22777e-05,1612,CYFM,102000000000.0
1612,179962.884622,,wiki-token,1536400725.0,,,Wiki Token,-0.21,-4.05,-24.45,0.00013063,0.850697377,1613,WIKI,21000000.0
1613,177517.165629,,social-lending-token,1536400724.0,,,Social Lending Token,0.07,0.82,-28.73,1.41e-06,0.0092025008,1614,SLT,1000000000.0
1614,170698.123777,,insurchain,1536400718.0,,,InsurChain,0.42,-2.27,-30.29,7e-08,0.0004242823,1615,INSUR,20000000000.0
1615,168724.652152,,influence-chain,1536400715.0,,,Influence Chain,-2.26,1.43,-12.61,6.31e-06,0.0411194009,1616,INC,1000000000.0
1616,168139.153547,,thingsoperatingsystem,1536400721.0,,,ThingsOperatingSystem,-0.08,-6.01,-21.69,3.33e-06,0.0216926282,1617,TOS,1000000000.0
1617,157013.622564,,fairgame,1536400714.0,,,FairGame,0.05,-0.1,-12.47,8.4e-07,0.0054887074,1618,FAIR,1200000000.0
1618,155835.825679,,eplus-coin,1536400725.0,,,EPLUS Coin,7.6,4.64,-55.97,0.00038895,2.5328716948,1619,EPLUS,168000000.0
1619,149160.103268,,starchain,1536400714.0,,,StarChain,-0.65,-3.68,-40.05,1.35e-06,0.0087707558,1620,STC,1000000000.0
1620,147914.291636,,halalchain,1536400717.0,,,HalalChain,-0.12,-0.05,0.95,3.71e-06,0.0241605801,1621,HLC,1000000000.0
1621,146760.79289,,intelligent-investment-chain,1536400722.0,,,Intelligent Investment Chain,-1.58,-1.23,-13.35,6e-08,0.0004188287,1622,IIC,21000000000.0
1622,145840.073412,,themis,1536400721.0,,,Themis,-0.0,4.59,-12.64,1.29e-06,0.008421488,1623,GET,1000000000.0
1623,142941.028729,,aidos-kuneen,1536400706.0,,,Aidos Kuneen,-3.95,-6.99,-27.76,0.00230001,14.9778383512,1624,ADK,25000000.0
1624,141839.103534,,atc-coin,1536400709.0,,410000000.0,ATC Coin,-0.37,0.08,-27.42,1.69e-06,0.0110054073,1625,ATCC,205905762.0
1625,132710.253566,,unlimitedip,1536400719.0,,,UnlimitedIP,3.68,3.34,-8.8,7.4e-07,0.0047889517,1626,UIP,3000000000.0
1626,125749.498333,,cybermusic,1536400725.0,,,CyberMusic,0.34,,,8e-09,5.24611e-05,1627,CYMT,20000000000.0
1627,123782.858093,,carblock,1536400721.0,,,CarBlock,0.94,-4.3,-16.4,4.8e-07,0.0031107914,1628,CAR,1800000000.0
1628,122996.408447,,volt,1536400722.0,,,Volt,-0.71,3.45,18.06,2e-07,0.0012759447,1629,ACDC,4000000000.0
1629,118971.106654,,lemochain,1536400723.0,,,LemoChain,3.98,-9.79,-43.55,2.35e-06,0.0152968775,1630,LEMO,1600000000.0
1630,115364.584141,,intercrone,1536400723.0,,,InterCrone,-3.66,-0.52,-22.99,7.797e-05,0.5077781514,1631,ICR,16382215.0
1631,114180.245568,,aware,1536400718.0,,,AWARE,-0.27,32.46,-3.47,7.2e-07,0.0047038039,1632,AT,1000000000.0
1632,109687.660981,,ordocoin,1536400723.0,,,Ordocoin,-0.05,0.09,-7.97,1e-08,6.51403e-05,1633,RDC,51000000000000.0
1633,105604.777153,,shinechain,1536400725.0,,,ShineChain,0.83,2.54,,2.5e-07,0.0016523399,1634,SHE,5000000000.0
1634,103851.343723,,hashgard,1536400724.0,,,Hashgard,-1.24,-1.31,-24.77,2e-08,0.0001590777,1635,GARD,100000000000.0
1635,101464.752125,,bitcoin-file,1536400722.0,,,Bitcoin File,-0.83,-6.85,-51.91,5.5e-07,0.0035867069,1636,BIFI,21050000000.0
1636,99926.9652235,,blockchain-quotations-index-token,1536400726.0,,,Blockchain Quotations Index Token,0.16,-0.37,-47.66,2.24e-06,0.0145555764,1637,BQT,1000000000.0
1637,98021.5274033,,oceanchain,1536400717.0,,,OceanChain,-1.47,-4.45,-12.39,1.6e-07,0.0010648651,1638,OC,
1638,97892.4876987,,read,1536400718.0,,,Read,-3.97,-3.79,-26.81,7.8e-07,0.0050565264,1639,READ,2100000000.0
1639,95928.2323031,,engine,1536400718.0,,,Engine,0.71,0.66,-24.05,1.2e-07,0.0008050177,1640,EGCC,10000000000.0
1640,94821.4244857,,loopring-neo,1536400723.0,,,Loopring [NEO],-0.59,-5.62,-20.83,9.42e-06,0.0613560203,1641,LRN,139507605.0
1641,93355.8505393,,bitup-token,1536400725.0,,,BitUP Token,-3.9,,,1.28e-06,0.0083293013,1642,BUT,1000000000.0
1642,93177.3077421,,etherecash,1536400717.0,,,Etherecash,0.68,-30.54,2.93,1.01e-06,0.006554487,1643,ECH,
1643,93141.9711355,,gold-bits-coin,1536400722.0,,1000000000.0,Gold Bits Coin,-0.84,-1.12,-35.86,4.55e-05,0.2963012488,1644,GBC,1000000000.0
1644,84463.6811967,,stockchain,1536400717.0,,,StockChain,0.25,-1.55,-16.91,3.6e-07,0.0023703954,1645,SCC,10000000000.0
1645,84065.0690518,,investdigital,1536400711.0,,,InvestDigital,-0.64,-3.45,-28.34,1.29e-06,0.0083814247,1646,IDT,800000000.0
1646,76737.0153257,,hold,1536400724.0,,,HOLD,-4.59,-1.57,-37.16,3.2e-07,0.0021056625,1647,HOLD,923453365.0
1647,76030.7548584,,twinkle,1536400724.0,,,Twinkle,6.51,43.89,-38.49,6e-07,0.0039061246,1648,TKT,2000000000.0
1648,75449.5860124,,wetoken,1536400724.0,,,WeToken,-1.13,-3.45,-20.79,5.9e-07,0.0038701608,1649,WT,600000000.0
1649,75056.0454642,,fundtoken,1536400723.0,,,FundToken,-0.57,-0.59,-19.01,1.48e-06,0.0096315432,1650,FUNDZ,79796588.0
1650,74598.2913106,,bitether,1536400724.0,,,Bitether,1.65,,,5.7e-07,0.003710412,1651,BTR,550000000.0
1651,71871.2495299,,beekan,1536400718.0,,,BeeKan,0.67,11.95,-14.99,2.4e-07,0.0015303789,1652,BKBT,10000000000.0
1652,71816.5637101,,seer,1536400720.0,,,SEER,0.39,1.62,-17.2,3.1e-07,0.0020461864,1653,SEER,4100000000.0
1653,71226.044089,,show,1536400717.0,,,Show,-0.41,-4.18,-12.85,1.6e-07,0.001067399,1654,SHOW,10000000000.0
